448.5000915527344,332.5000305175781,26.296030044555664,136.78639221191406,-7.177245140075684
164.5,415.5,24.08304214477539,358.4271240234375,-4.962815284729004
230.50001525878906,430.5,26.171161651611328,430.6240234375,-6.002037525177002
98.50000762939453,444.5,56.320430755615234,505.8834533691406,-6.014935493469238
373.5,474.5,65.0246353149414,587.9777221679688,-0.9759835600852966
28.0,499.5000305175781,72.33718872070312,153.41555786132812,-6.009006023406982
540.5,580.5000610351562,616.3678588867188,105.16993713378906,-87.02144622802734
650.5,596.5001220703125,494.65264892578125,51.15435791015625,-86.05481719970703
